Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
3000,3,0,0.0,0,0,0.0,0,2,9.978086463578041e-09,1.0,1,2.7816249900219137
3000,4,1,0.0,1,0,0.0,0,63,3.143097236027083e-07,1.0,40,2.7816246856902764
3000,5,0,0.0,0,0,0.0,0,123,6.136523175100494e-07,1.0,71,2.7816243863476826
3000,6,0,0.0,0,0,0.0,0,96,4.789481502517459e-07,1.0,65,2.781624521051849
3000,7,0,0.0,0,0,0.0,0,112,5.587728419603702e-07,1.0,69,2.7816244412271582
3750,0,0,0.0,0,1,0.0,1,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
3750,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
3750,2,0,0.0,0,0,0.0,0,4,1.9956172927156082e-08,1.0,1,2.7816249800438277
3750,3,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,0,2.7816249950109566
3750,4,1,0.0,1,0,0.0,0,40,1.995617292715608e-07,1.0,35,2.7816248004382707
3750,5,0,0.0,0,0,0.0,0,71,3.542220694570204e-07,1.0,31,2.7816246457779306
3750,6,0,0.0,0,0,0.0,0,65,3.2428781006628625e-07,1.0,46,2.78162467571219
3750,7,0,0.0,0,0,0.0,0,69,3.442439829934424e-07,1.0,46,2.781624655756017
4500,0,0,0.0,0,1,0.0,1,1,4.9890432317890205e-09,1.0,0,2.7816249950109566
4500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
4500,2,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,0,2.7816249950109566
4500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
4500,4,1,0.0,1,0,0.0,0,35,1.746165131126157e-07,1.0,24,2.7816248253834868
4500,5,0,0.0,0,0,0.0,0,31,1.546603401854596e-07,1.0,21,2.78162484533966
4500,6,0,0.0,0,0,0.0,0,46,2.294959886622949e-07,1.0,33,2.781624770504011
4500,7,0,0.0,0,0,0.0,0,46,2.294959886622949e-07,1.0,23,2.781624770504011
5250,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
5250,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
5250,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
5250,3,0,0.0,0,0,0.0,0,0,0.0,1.0,1,2.781625
5250,4,1,0.0,1,0,0.0,0,24,1.197370375629365e-07,1.0,17,2.7816248802629624
5250,5,0,0.0,0,0,0.0,0,21,1.0476990786756943e-07,1.0,15,2.781624895230092
5250,6,0,0.0,0,0,0.0,0,33,1.6463842664903765e-07,1.0,24,2.7816248353615736
5250,7,0,0.0,0,0,0.0,0,23,1.1474799433114747e-07,1.0,12,2.781624885252006
6000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
6000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,1,2.781625
6000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
6000,3,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
6000,4,1,0.0,1,0,0.0,0,17,8.481373494041335e-08,1.0,9,2.781624915186265
6000,5,0,0.0,0,0,0.0,0,15,7.48356484768353e-08,1.0,16,2.781624925164352
6000,6,0,0.0,0,0,0.0,0,24,1.197370375629365e-07,1.0,15,2.7816248802629624
6000,7,0,0.0,0,0,0.0,0,12,5.986851878146823e-08,1.0,10,2.781624940131481
6750,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
6750,1,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
6750,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
6750,3,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,0,2.7816249950109566
6750,4,1,0.0,1,0,0.0,0,9,4.4901389086101185e-08,1.0,10,2.7816249550986107
6750,5,0,0.0,0,0,0.0,0,16,7.982469170862433e-08,1.0,11,2.7816249201753083
6750,6,0,0.0,0,0,0.0,0,15,7.48356484768353e-08,1.0,6,2.781624925164352
6750,7,0,0.0,0,0,0.0,0,10,4.98904323178902e-08,1.0,7,2.781624950109568
7500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
7500,1,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
7500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
7500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,1,2.781625
7500,4,1,0.0,1,0,0.0,0,10,4.98904323178902e-08,1.0,9,2.781624950109568
7500,5,0,0.0,0,0,0.0,0,11,5.4879475549679226e-08,1.0,6,2.7816249451205244
7500,6,0,0.0,0,0,0.0,0,6,2.993425939073412e-08,1.0,2,2.7816249700657405
7500,7,0,0.0,0,0,0.0,0,7,3.4923302622523144e-08,1.0,5,2.781624965076697
8250,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
8250,1,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
8250,2,0,0.0,0,0,0.0,0,0,0.0,1.0,1,2.781625
8250,3,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
8250,4,1,0.0,1,0,0.0,0,9,4.4901389086101185e-08,1.0,7,2.7816249550986107
8250,5,0,0.0,0,0,0.0,0,6,2.993425939073412e-08,1.0,1,2.7816249700657405
8250,6,0,0.0,0,0,0.0,0,2,9.978086463578041e-09,1.0,7,2.7816249900219137
8250,7,0,0.0,0,0,0.0,0,5,2.49452161589451e-08,1.0,1,2.781624975054784
9000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,2,2.781625
9000,1,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,0,2.7816249950109566
9000,2,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
9000,3,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,0,2.7816249950109566
9000,4,1,0.0,1,0,0.0,0,7,3.4923302622523144e-08,1.0,7,2.781624965076697
9000,5,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,0,2.7816249950109566
9000,6,0,0.0,0,0,0.0,0,7,3.4923302622523144e-08,1.0,3,2.781624965076697
9000,7,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,2,2.7816249950109566
9750,0,0,0.0,0,1,0.0,1,2,9.978086463578041e-09,1.0,1,2.7816249900219137
9750,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
9750,2,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,0,2.7816249950109566
9750,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
9750,4,1,0.0,1,0,0.0,0,7,3.4923302622523144e-08,1.0,6,2.781624965076697
9750,5,0,0.0,0,0,0.0,0,0,0.0,1.0,1,2.781625
9750,6,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,3,2.7816249850328703
9750,7,0,0.0,0,0,0.0,0,2,9.978086463578041e-09,1.0,1,2.7816249900219137
10500,0,0,0.0,0,1,0.0,1,1,4.9890432317890205e-09,1.0,0,2.7816249950109566
10500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
10500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,2,2.781625
10500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
10500,4,1,0.0,1,0,0.0,0,6,2.993425939073412e-08,1.0,3,2.7816249700657405
10500,5,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,2,2.7816249950109566
10500,6,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,3,2.7816249850328703
10500,7,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
11250,0,0,0.0,0,1,0.0,1,0,0.0,1.0,1,2.781625
11250,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
11250,2,0,0.0,0,0,0.0,0,2,9.978086463578041e-09,1.0,1,2.7816249900219137
11250,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
11250,4,1,0.0,1,0,0.0,0,3,1.4967129695367058e-08,1.0,3,2.7816249850328703
11250,5,0,0.0,0,0,0.0,0,2,9.978086463578041e-09,1.0,0,2.7816249900219137
11250,6,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,1,2.7816249850328703
11250,7,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,2,2.7816249950109566
12000,0,0,0.0,0,1,0.0,1,1,4.9890432317890205e-09,1.0,0,2.7816249950109566
12000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
12000,2,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
12000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
12000,4,1,0.0,1,0,0.0,0,3,1.4967129695367058e-08,1.0,1,2.7816249850328703
12000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
12000,6,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,2,2.7816249950109566
12000,7,0,0.0,0,0,0.0,0,2,9.978086463578041e-09,1.0,2,2.7816249900219137
12750,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
12750,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
12750,2,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
12750,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
12750,4,1,0.0,1,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
12750,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
12750,6,0,0.0,0,0,0.0,0,2,9.978086463578041e-09,1.0,1,2.7816249900219137
12750,7,0,0.0,0,0,0.0,0,2,9.978086463578041e-09,1.0,0,2.7816249900219137
13500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,1,2.781625
13500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
13500,2,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,0,2.7816249950109566
13500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
13500,4,1,0.0,1,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
13500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
13500,6,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
13500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
14250,0,0,0.0,0,1,0.0,1,1,4.9890432317890205e-09,1.0,0,2.7816249950109566
14250,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
14250,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
14250,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
14250,4,1,0.0,1,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
14250,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
14250,6,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
14250,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
15000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
15000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
15000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
15000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
15000,4,1,0.0,1,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
15000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
15000,6,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
15000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
15750,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
15750,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
15750,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
15750,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
15750,4,1,0.0,1,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
15750,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
15750,6,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
15750,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
16500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
16500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
16500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
16500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
16500,4,1,0.0,1,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
16500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
16500,6,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,0,2.7816249950109566
16500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
17250,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
17250,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
17250,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
17250,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
17250,4,1,0.0,1,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
17250,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
17250,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
17250,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
18000,0,0,0.0,0,1,0.0,0,0,0.0,1.0,0,2.781625
18000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
18000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
18000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
18000,4,1,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,0,2.7816249950109566
18000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
18000,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
18000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
0,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
0,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
0,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
0,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
0,4,1,0.0,1,0,0.0,0,3304,1.648379883783092e-05,1.0,463,2.781608516201162
0,5,0,0.0,0,0,0.0,0,1014,5.058889837034066e-06,1.0,793,2.781619941110163
0,6,0,0.0,0,0,0.0,0,490,2.44463118357662e-06,1.0,423,2.7816225553688163
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,342,2.781625
750,0,0,0.0,0,1,0.0,1,0,0.0,1.0,1,2.781625
750,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
750,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
750,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
750,4,1,0.0,1,0,0.0,0,463,2.309927016318316e-06,1.0,192,2.781622690072984
750,5,0,0.0,0,0,0.0,0,793,3.956311282808693e-06,1.0,360,2.781621043688717
750,6,0,0.0,0,0,0.0,0,423,2.1103652870467555e-06,1.0,216,2.781622889634713
750,7,0,0.0,0,0,0.0,0,342,1.7062527852718446e-06,1.0,179,2.7816232937472147
1500,0,0,0.0,0,1,0.0,1,1,4.9890432317890205e-09,1.0,0,2.7816249950109566
1500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,1,2.781625
1500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1500,4,1,0.0,1,0,0.0,0,192,9.578963005034915e-07,1.0,128,2.7816240421036995
1500,5,0,0.0,0,0,0.0,0,360,1.7960555634440472e-06,1.0,245,2.7816232039444366
1500,6,0,0.0,0,0,0.0,0,216,1.0776333380664282e-06,1.0,155,2.781623922366662
1500,7,0,0.0,0,0,0.0,0,179,8.930387384902345e-07,1.0,139,2.781624106961261
2250,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
2250,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
2250,2,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,0,2.7816249950109566
2250,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
2250,4,1,0.0,1,0,0.0,0,128,6.385975336689945e-07,1.0,86,2.7816243614024665
2250,5,0,0.0,0,0,0.0,0,245,1.22231559178831e-06,1.0,153,2.781623777684408
2250,6,0,0.0,0,0,0.0,0,155,7.733017009272981e-07,1.0,117,2.781624226698299
2250,7,0,0.0,0,0,0.0,0,139,6.934770092186738e-07,1.0,115,2.781624306522991
3000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
3000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
3000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
3000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
3000,4,1,0.0,1,0,0.0,0,86,4.290577179338557e-07,1.0,67,2.781624570942282
3000,5,0,0.0,0,0,0.0,0,153,7.6332361446372e-07,1.0,105,2.781624236676385
3000,6,0,0.0,0,0,0.0,0,117,5.837180581193153e-07,1.0,70,2.7816244162819417
3000,7,0,0.0,0,0,0.0,0,115,5.737399716557373e-07,1.0,84,2.7816244262600285
3750,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
3750,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
3750,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
3750,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
3750,4,1,0.0,1,0,0.0,0,67,3.342658965298643e-07,1.0,39,2.7816246657341037
3750,5,0,0.0,0,0,0.0,0,105,5.23849539337847e-07,1.0,76,2.7816244761504607
3750,6,0,0.0,0,0,0.0,0,70,3.492330262252314e-07,1.0,48,2.781624650766974
3750,7,0,0.0,0,0,0.0,0,84,4.190796314702777e-07,1.0,71,2.781624580920369
4500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
4500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
4500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
4500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
4500,4,1,0.0,1,0,0.0,0,39,1.9457268603977177e-07,1.0,30,2.781624805427314
4500,5,0,0.0,0,0,0.0,0,76,3.791672856159655e-07,1.0,58,2.7816246208327144
4500,6,0,0.0,0,0,0.0,0,48,2.3947407512587293e-07,1.0,36,2.7816247605259248
4500,7,0,0.0,0,0,0.0,0,71,3.542220694570204e-07,1.0,55,2.7816246457779306
5250,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
5250,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
5250,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
5250,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
5250,4,1,0.0,1,0,0.0,0,30,1.496712969536706e-07,1.0,22,2.781624850328703
5250,5,0,0.0,0,0,0.0,0,58,2.893645074437632e-07,1.0,41,2.7816247106354925
5250,6,0,0.0,0,0,0.0,0,36,1.796055563444047e-07,1.0,29,2.781624820394444
5250,7,0,0.0,0,0,0.0,0,55,2.743973777483961e-07,1.0,48,2.7816247256026223
6000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
6000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
6000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
6000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
6000,4,1,0.0,1,0,0.0,0,22,1.0975895109935845e-07,1.0,10,2.7816248902410488
6000,5,0,0.0,0,0,0.0,0,41,2.0455077250334987e-07,1.0,36,2.781624795449228
6000,6,0,0.0,0,0,0.0,0,29,1.4468225372188157e-07,1.0,32,2.7816248553177463
6000,7,0,0.0,0,0,0.0,0,48,2.3947407512587293e-07,1.0,23,2.7816247605259248
6750,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
6750,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
6750,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
6750,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
6750,4,1,0.0,1,0,0.0,0,10,4.98904323178902e-08,1.0,11,2.781624950109568
6750,5,0,0.0,0,0,0.0,0,36,1.796055563444047e-07,1.0,22,2.781624820394444
6750,6,0,0.0,0,0,0.0,0,32,1.5964938341724866e-07,1.0,17,2.7816248403506165
6750,7,0,0.0,0,0,0.0,0,23,1.1474799433114747e-07,1.0,28,2.781624885252006
7500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
7500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
7500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
7500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
7500,4,1,0.0,1,0,0.0,0,11,5.4879475549679226e-08,1.0,11,2.7816249451205244
7500,5,0,0.0,0,0,0.0,0,22,1.0975895109935845e-07,1.0,11,2.7816248902410488
7500,6,0,0.0,0,0,0.0,0,17,8.481373494041335e-08,1.0,20,2.781624915186265
7500,7,0,0.0,0,0,0.0,0,28,1.3969321049009257e-07,1.0,18,2.7816248603067897
8250,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
8250,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
8250,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
8250,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
8250,4,1,0.0,1,0,0.0,0,11,5.4879475549679226e-08,1.0,6,2.7816249451205244
8250,5,0,0.0,0,0,0.0,0,11,5.4879475549679226e-08,1.0,10,2.7816249451205244
8250,6,0,0.0,0,0,0.0,0,20,9.97808646357804e-08,1.0,12,2.781624900219136
8250,7,0,0.0,0,0,0.0,0,18,8.980277817220237e-08,1.0,11,2.781624910197222
9000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
9000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
9000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
9000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
9000,4,1,0.0,1,0,0.0,0,6,2.993425939073412e-08,1.0,2,2.7816249700657405
9000,5,0,0.0,0,0,0.0,0,10,4.98904323178902e-08,1.0,9,2.781624950109568
9000,6,0,0.0,0,0,0.0,0,12,5.986851878146823e-08,1.0,7,2.781624940131481
9000,7,0,0.0,0,0,0.0,0,11,5.4879475549679226e-08,1.0,7,2.7816249451205244
9750,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
9750,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
9750,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
9750,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
9750,4,1,0.0,1,0,0.0,0,2,9.978086463578041e-09,1.0,1,2.7816249900219137
9750,5,0,0.0,0,0,0.0,0,9,4.4901389086101185e-08,1.0,7,2.7816249550986107
9750,6,0,0.0,0,0,0.0,0,7,3.4923302622523144e-08,1.0,6,2.781624965076697
9750,7,0,0.0,0,0,0.0,0,7,3.4923302622523144e-08,1.0,4,2.781624965076697
10500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
10500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
10500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
10500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
10500,4,1,0.0,1,0,0.0,0,1,4.9890432317890205e-09,1.0,2,2.7816249950109566
10500,5,0,0.0,0,0,0.0,0,7,3.4923302622523144e-08,1.0,4,2.781624965076697
10500,6,0,0.0,0,0,0.0,0,6,2.993425939073412e-08,1.0,3,2.7816249700657405
10500,7,0,0.0,0,0,0.0,0,4,1.9956172927156082e-08,1.0,3,2.7816249800438277
11250,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
11250,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
11250,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
11250,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
11250,4,1,0.0,1,0,0.0,0,2,9.978086463578041e-09,1.0,1,2.7816249900219137
11250,5,0,0.0,0,0,0.0,0,4,1.9956172927156082e-08,1.0,3,2.7816249800438277
11250,6,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,1,2.7816249850328703
11250,7,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,3,2.7816249850328703
12000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
12000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
12000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
12000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
12000,4,1,0.0,1,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
12000,5,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,3,2.7816249850328703
12000,6,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,0,2.7816249950109566
12000,7,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,1,2.7816249850328703
12750,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
12750,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
12750,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
12750,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
12750,4,1,0.0,1,0,0.0,0,1,4.9890432317890205e-09,1.0,0,2.7816249950109566
12750,5,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,3,2.7816249850328703
12750,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
12750,7,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,2.7816249950109566
13500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
13500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
13500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
13500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
13500,4,1,0.0,1,0,0.0,0,0,0.0,1.0,1,2.781625
13500,5,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,2,2.7816249850328703
13500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
